show_id,cast_id
80175619,8864
80175619,12463
80175619,15034
80175619,1233
80175619,178
80175619,9090
80175619,6621
80175619,4730
80175619,5311
80175619,3437
80175619,3259
80175619,20730
80175619,447
80175619,24686
80175619,13272
80175619,9554
80175619,24687
80175619,11078
80175619,24688
80175619,13833
80175619,12479
80175619,24689
80175619,17736
80175619,24690
80175619,24691
80175619,24692
80175619,24693
80175619,24694
80175619,24695
80175619,7297
80175619,10041
80175619,12801
80175619,24696
80175619,13307
80175619,24697
80175619,24698
80175619,23868
80175619,2205
80175619,24699
80175619,2210
80175619,14448
80175619,12804
80175619,24700
80175619,11038
80175619,2279
80175619,7186
80175619,24701
80175619,17973
80175619,9549
80175619,7777
80175619,7780
80175619,1520
80175619,891
80175619,3991
80175619,24702
80175619,1013
80175619,13296
80175619,23684
80175619,2149
80175619,893
80175619,24703
80175619,24704
80175619,7296
80175619,10147
80175619,2301
80175619,15572
80175619,1519
80175619,18913
80175619,24705
80175619,21453
80175619,24706
80175619,24707
80175619,24708
80175619,17681
80175619,2215
80175619,24709
80175619,24710
80144355,24711
80144355,24156
80144355,12951
80144355,24712
80144355,24713
80144355,24714
80144355,24715
80144355,7780
80144355,19650
80144355,11627
80144355,24716
80144355,10146
80144355,24717
80144355,2289
80144355,9549
80144355,7190
80144355,2558
80144355,2137
80144355,2556
80144355,10148
80144355,5009
80144355,1455
80144355,10
80144355,1194
80144355,24718
80144355,24719
80144355,24720
80144355,24721
80144355,24722
80144355,24723
80144355,24724
80144355,8883
80144355,8745
80144355,24725
80144355,24726
80144355,24727
80144355,24728
80144355,41
80144355,14458
80144355,24729
80144355,9721
80144355,24730
80144355,19223
80144355,24731
80144355,24732
80144355,216
80144355,1801
80144355,12435
80144355,24733
80144355,4780
80144355,24734
80144355,1628
80144355,9184
80144355,24735
80144355,6029
80144355,24736
80144355,24737
80144355,24738
80144355,24739
80144355,24740
80144355,24741
80144355,24742
80144355,24743
80144355,24744
80144355,1589
80144355,24745
80144355,1591
80144355,24746
80144355,24747
80144355,24748
80144355,1177
80144355,7035
80144355,946
80144355,24749
80144355,24750
80144355,24751
80144355,24752
80144355,24753
80144355,24754
80144355,14142
80144355,20416
80144355,24755
80144355,24756
80144355,24757
80144355,5709
80144355,24758
80144355,24759
80144355,16838
80144355,24760
80144355,24761
80144355,24762
80144355,24763
80144355,24764
80144355,24765
80144355,24766
80144355,24767
80144355,4016
80144355,1451
80144355,5011
80144355,24768
80144355,1146
80144355,1448
80144355,3031
80144355,24769
80144355,7784
80144355,24770
80144355,24771
80144355,19081
80144355,16244
80144355,24772
80144355,4551
80144355,13641
80144355,24773
80144355,9682
80144355,24774
80144355,3094
80144355,12898
80144355,5952
80144355,10907
80144355,20513
80144355,20510
80144355,24775
80144355,24776
80144355,1807
80144355,3070
80144355,4662
80144355,4162
80144355,10884
80144355,16657
80144355,3574
80144355,24777
80144355,24778
80144355,24779
80144355,3032
80144355,10736
80144355,24780
80144355,4322
80144355,24781
80144355,12000
80144355,24782
80144355,24783
80144355,24784
80144355,989
80144355,24785
80144355,24786
70143825,5312
70143825,24787
70143825,24788
70143825,24789
70143825,14949
70143825,24790
70143825,24791
70143825,24792
70143825,24793
70143825,24794
70143825,12964
70143825,2648
70143825,24795
70143825,24796
70143825,24797
70143825,24798
70143825,24799
70143825,24800
70143825,24801
70143825,15328
70143825,14636
70143825,21026
70143825,20396
70143825,24802
70143825,24803
70143825,4598
70143825,3205
70143825,1225
70143825,6061
70143825,5021
70143825,144
70143825,13694
70143825,8367
70143825,24804
80066080,6684
80066080,1233
80066080,9239
80066080,22733
80066080,24805
80066080,14771
80066080,24806
80066080,17145
80066080,24565
80066080,17022
80066080,24807
80066080,24808
80066080,24809
80066080,24810
80066080,24811
80066080,24812
80066080,14422
80066080,11967
80066080,7354
80066080,7158
80066080,13886
80066080,24813
80066080,24814
80066080,5744
80066080,17900
80066080,24815
60001761,22771
60001761,16031
60001761,24816
60001761,7498
60001761,3390
60001761,24817
60001761,24818
60001761,4188
60001761,24586
60001761,24819
60001761,16778
60001761,24820
60001761,24821
60001761,24822
60001761,24823
60001761,24824
60001761,20189
60001761,24825
60001761,24826
60001761,24827
60001761,24828
60001761,24829
60001761,24830
60001761,24831
60001761,1464
60001761,6624
60001761,4457
60001761,24832
60001761,1819
60001761,24833
60001761,7593
60001761,20028
60001761,7976
60001761,1698
60001761,9595
60001761,5676
60001761,24834
60001761,24835
60001761,24836
60001761,24837
60001761,19284
60001761,24838
60001761,24839
60001761,20530
60001761,6890
60001761,4317
60001761,24840
60001761,24841
60001761,2519
60001761,2237
60001761,595
60001761,93
60001761,8922
60001761,3247
60001761,10553
60001761,9312
60001761,15079
60001761,10194
60001761,7366
60001761,1064
60001761,11635
60001761,9172
60001761,24842
60001761,10304
60001761,20281
60001761,24843
60001761,24844
60001761,24845
60001761,10884
60001761,24846
60001761,24847
60001761,24848
60001761,24849
60001761,19932
60001761,24850
60001761,24851
60001761,3045
60001761,13331
60001761,24852
60001761,24853
60001761,24854
80133311,8911
80133311,19302
80133311,23413
80133311,22459
80133311,24855
80133311,24856
80133311,11203
80133311,24857
80133311,24858
80133311,24859
80133311,24860
80133311,7942
80133311,13240
80133311,24861
80133311,19236
80133311,2817
80133311,2405
80133311,20834
80133311,23412
80133311,24862
80133311,24863
80133311,5393
80133311,16704
80027042,17337
80027042,24864
80027042,16849
80027042,24865
80027042,24866
80027042,24867
80027042,24868
80027042,24869
80027042,11204
80027042,14422
80027042,24870
80018046,24871
80018046,24161
80018046,8746
80018046,24872
80018046,4221
80018046,24873
80018046,7667
80018046,8884
80018046,24874
80018046,9956
80018046,24875
80018046,24876
80018046,2422
80018046,7670
80018046,24877
80018046,24727
80018046,2351
80018046,24878
80018046,24879
80018046,24880
80018046,6870
80018046,24881
80018046,24882
70242081,24883
70242081,24884
70242081,24885
70242081,7722
70242081,19091
70242081,24886
70242081,24887
70242081,24066
70242081,24888
70242081,24889
70242081,18167
70242081,16891
70242081,24890
70242081,18737
70242081,16784
70242081,24891
70242081,16049
70242081,20357
70242081,20358
70242081,20359
70242081,8650
70242081,24892
70242081,10527
70242081,14831
70242081,10529
70242081,8652
70242081,24893
70242081,24894
70242081,24895
70242081,16850
70242081,3211
70242081,24896
70242081,4791
70242081,12344
70242081,24897
70242081,24898
70242081,24899
70242081,24900
70242081,6219
70242081,720
70242081,7977
70242081,15022
70242081,3494
70242081,6463
70242081,12964
70242081,24901
70242081,990
70143864,6145
70143864,24902
70143864,24507
70143864,24903
70143864,20322
70143864,6865
70143864,24904
70143864,24602
70143864,24905
70143864,14887
70143864,24906
70143864,24907
70143864,24908
70143864,24909
70143864,24910
70143864,24911
70143864,24912
70143864,24913
70143864,8010
70143864,10579
70143864,24914
70143864,24915
70245163,11271
70245163,24916
70245163,24917
70245163,7750
70245163,24918
70245163,24919
70245163,24920
70245163,24921
70245163,24922
70245163,24923
70245163,8954
70245163,24924
70245163,24925
70245163,24926
70245163,24927
70245163,20376
70245163,24928
70245163,340
70245163,10131
70245163,5101
70245163,10132
70245163,14664
70245163,10616
70245163,24929
70245163,3216
70245163,24930
70245163,24931
70245163,24932
70245163,24933
70245163,6174
70245163,24934
70245163,24935
70245163,24936
70245163,24937
70245163,24938
70245163,24939
70245163,24940
70245163,447
70245163,7912
70245163,10763
70245163,10621
70245163,10853
70245163,4174
70245163,19939
70245163,4767
70245163,3254
70245163,307
70245163,19992
70245163,17996
70245163,2693
70245163,822
70245163,4093
70245163,5595
70245163,24941
70245163,24942
70245163,424
70245163,24943
70245163,21544
70245163,24944
70245163,4282
70245163,24945
70245163,24946
70245163,2137
70245163,24947
70245163,11096
70245163,891
70245163,2212
70245163,2557
70245163,2297
70245163,14606
70245163,17681
70245163,24948
70245163,5161
70245163,1448
70245163,5009
70245163,5011
70245163,24949
70245163,24950
70245163,24951
70245163,4475
70245163,24952
70245163,24953
70245163,12983
70245163,24954
70245163,24955
70245163,255
70245163,19585
70245163,17924
70245163,1522
70245163,14779
70245163,14614
70245163,1013
70245163,4844
70245163,18113
70245163,1701
70245163,7023
70245163,24956
70245163,24957
70245163,24868
70245163,24958
70245163,20028
70245163,2886
70245163,5329
70245163,20687
70245163,19648
70245163,364
70245163,14337
70245163,24959
70245163,6811
70245163,18133
70245163,9386
70245163,7944
70245163,24960
70245163,20711
70245163,24961
70245163,9391
70245163,24962
70245163,24963
70245163,16141
70245163,14147
70245163,24964
70245163,24965
70245163,9235
70245163,24966
70245163,24967
70245163,24968
70245163,24969
70245163,24970
70245163,24971
70245163,24972
70245163,24973
70245163,24974
70245163,24975
70245163,24976
70245163,24977
70245163,24978
70245163,24979
70245163,22148
70245163,18971
70245163,950
70245163,24980
70245163,24981
70245163,16961
70245163,24982
70245163,24983
70245163,24984
70245163,7075
70245163,7018
70245163,24985
70245163,24986
70245163,24987
70245163,21474
70245163,24988
70245163,24989
70245163,24517
80023644,24990
80023644,24991
80023644,24992
80023644,24993
80023644,24994
80023644,24995
80023644,24996
80023644,24997
80023644,24998
80023644,24999
80023644,22674
80023644,25000
80023644,25001
80023644,25002
80023644,25003
80023644,25004
80023644,25005
80023644,25006
80023644,25007
80023644,15329
80023644,25008
80023644,25009
80023644,25010
80023644,25011
80023644,25012
80023644,25013
80023644,25014
80023644,22705
80023644,10195
80023644,25015
80023644,25016
80179201,16099
80179201,19770
80179201,25017
80179201,25018
80179201,22244
80179201,25019
80179201,25020
80179201,25021
80179201,8715
80179201,25022
80179201,16836
80179201,25023
80179201,25024
80179201,25025
80179201,2648
80179201,14976
80179201,22785
80179201,25026
80179201,25027
80179201,25028
80179201,15972
80179201,16900
80179201,25029
80179201,6240
80179201,752
80179201,753
80179201,10516
80179201,754
80179201,10518
80179201,10646
80179201,10647
80179201,10521
80179201,10522
80179201,7745
80179201,25030
80179201,10520
80179201,12336
80179201,10645
80179201,25031
80179201,25032
80179201,25033
80179201,25034
80179201,25035
80179201,25036
80179201,25037
80179201,4484
80179201,25038
80179201,4592
80179201,5682
80179201,1137
80179201,25039
80179201,25040
80179201,3193
80179201,25041
80179201,25042
80179201,25043
80179201,25044
80179201,25045
80179201,25046
80179201,20375
80179201,25047
80179201,24058
80179201,25048
80179201,25049
80179201,25050
80179201,25051
80179201,21188
80179201,25052
80179201,705
80179201,25053
80179201,12211
80179201,25054
80179201,25055
80179201,11749
80179201,25056
80179201,7010
80179201,25057
80179201,736
80179201,1882
80179201,25058
80179201,12871
80179201,9415
80179201,25059
80179201,25060
80179201,25061
80179201,25062
80179201,24764
80179201,16939
80179201,1403
80179201,1054
80179201,11949
80179201,25063
80179201,5931
80179201,25064
80179201,25065
80179201,25066
80179201,25067
80179201,22789
80179201,2377
80179201,14444
80179201,8863
80179201,9978
80179201,7505
80179201,7023
80179201,25068
80179201,13907
80179201,13977
80179201,5681
80179201,25069
80179201,24758
80179201,25070
80179201,114
80179201,16457
80179201,25071
80179201,3436
80179201,25072
80179201,1216
80179201,6590
80179201,25073
80179201,25074
80179201,25075
80179201,25076
80179201,25077
80179201,25078
80179201,17067
80179201,19090
80179201,25079
80179201,25080
80179201,25081
80179201,8974
80179201,663
80179201,4547
80179201,25082
80179201,25083
80179201,25084
80179201,25085
80179201,25086
80179201,23836
80179201,18725
80179201,25087
80179201,25088
80179201,25089
80179201,25090
80179201,25091
80179201,7716
80179201,25092
80179201,10589
80179201,18510
80179201,25093
80179201,25094
80179201,25095
80179201,25096
80179201,25097
80179201,25098
80179201,25099
80179201,19324
80179201,25100
80179201,25101
80179201,25102
80179201,25103
80179201,25104
80179201,25105
80179201,6951
80179201,8869
80179201,25106
80179201,25107
80179201,25108
80179201,25109
80179201,25110
80179201,5191
80179201,24323
80179201,25111
80179201,16697
80179201,25112
80179201,1666
80179201,1667
80179201,1668
80179201,1669
80179201,1670
80179201,25113
80179201,12046
80179201,236
80179201,25114
80179201,25115
80179201,12682
80179201,3823
